# Radius (Ang) | Angle (Deg) | Energy (Hartrees)
  1.73705		  127.167		-548.1753914336
  1.73705		  128.064		-548.1748189189
  1.73705		  108.219		-548.1767668735
  1.73705		  91.3654		-548.1553173103
  1.73705		  148.233		-548.1529958342
  1.73705		  93.2868		-548.1592186530
  1.73705		  142.109		-548.1611587048
  1.73705		  110.602		-548.1778553283
  1.73705		  144.394		-548.1582306237
  1.73705		  139.664		-548.1641048791
  1.73705		  118.595		-548.1787101357
  1.63753		  92.9074		-548.1918309781
  1.63753		  118.928		-548.2189447909
  1.63753		  141.777		-548.1989176634
  1.63753		  97.7073		-548.2024271487
  1.63753		  139.843		-548.2017301840
  1.63753		  97.8108		-548.2026209602
  1.63753		  141.229		-548.1997312850
  1.63753		  136.308		-548.2064177111
  1.63753		  137.762		-548.2045640480
  1.63753		  93.9078		-548.1943135231
  1.63753		  101.449		-548.2086008483
  1.63753		  101.715		-548.2089774361
  1.63753		  136.356		-548.2063582386
  1.63753		  122.742		-548.2178844222
  1.63753		  147.392		-548.1899115566
  1.63753		  124.206		-548.2172055087
  1.63753		  126.031		-548.2161569814
  1.63753		  126.429		-548.2158991961
  1.63753		  118.881		-548.2189512663
  1.63753		  137.783		-548.2045364971
  1.63753		  90.7772		-548.1860119483
  1.63753		  126.821		-548.2156352746
  1.63753		  122.434		-548.2180084548
  1.63753		  125.569		-548.2164432556
  1.63753		  133.946		-548.2091937262
  1.63753		  119.815		-548.2187919687
  1.63753		  96.9622		-548.2009910286
  1.63753		  115.73		-548.2190038730
  1.63753		  113.448		-548.2185566815
  1.63753		  103.439		-548.2112301325
  1.63753		  135.14		-548.2078277230
  1.63753		  93.3632		-548.1929811149
  1.63753		  148.379		-548.1882206994
  1.63753		  107.87		-548.2156180610
  1.63753		  127.644		-548.2150491483
  1.63753		  100.937		-548.2078535585
  1.63753		  125.26		-548.2166268933
  1.63753		  117.389		-548.2190707512
  1.63753		  143.264		-548.1966467944
  1.63753		  98.255		-548.2034372905
  1.63753		  125.461		-548.2165081557
  1.63753		  138.736		-548.2032634703
  1.63753		  105.489		-548.2135019918
  1.63753		  91.5692		-548.1882632800
  1.63753		  135.237		-548.2077133699
  1.63753		  131.935		-548.2113156455
  1.63753		  132.888		-548.2103385567
  1.63753		  101.323		-548.2084196949
  1.63753		  126.345		-548.2159544593
  1.63753		  125.391		-548.2165498100
  1.74085		  113.41		-548.1769540816
  1.74085		  146.82		-548.1534362647
  1.74085		  97.7421		-548.1651011519
  1.74085		  102.263		-548.1705596062
  1.74085		  123.981		-548.1754106197
  1.74085		  97.5706		-548.1648563785
  1.74085		  96.5939		-548.1634064424
  1.74085		  137.381		-548.1650456274
  1.74085		  113.113		-548.1768983724
  1.74085		  108.695		-548.1753639773
  1.74085		  136.767		-548.1656939061
  1.74085		  118.421		-548.1770486914
  1.74085		  149.865		-548.1491837147
  1.74085		  105.808		-548.1736066483
  1.74085		  148.312		-548.1513745350
  1.74085		  143.922		-548.1572913701
  1.74085		  93.6268		-548.1583873907
  1.74085		  136.009		-548.1664734852
  1.74085		  125		-548.1749263356
  1.74085		  98.4727		-548.1661117347
  1.74085		  115.593		-548.1771883990
  1.74085		  138.998		-548.1632686771
  1.74085		  109.263		-548.1756374923
  1.74085		  91.6685		-548.1545269662
  1.74085		  139.918		-548.1622142450
  1.74085		  100.347		-548.1684732401
  1.74085		  105.556		-548.1734232698
  1.74085		  125.947		-548.1744277463
  1.74085		  146.928		-548.1532886148
  1.74085		  96.8742		-548.1638323922
  1.74085		  137.566		-548.1648473986
  1.74085		  116.7		-548.1771920619
  1.74085		  143.425		-548.1579297557
  1.74085		  121.874		-548.1762353950
  1.74085		  140.953		-548.1609921239
  1.74085		  97.0409		-548.1640819341
  1.74085		  139.65		-548.1625245614
  1.74085		  117.366		-548.1771578582
  1.74085		  136.614		-548.1658531218
  1.74085		  132.985		-548.1693459177
  1.74085		  130.27		-548.1715832742
  1.74085		  117.772		-548.1771237720
  1.74085		  145.062		-548.1558007782
  1.74085		  146.223		-548.1542476284
  1.74085		  145.377		-548.1553827488
  1.74085		  105.844		-548.1736324430
  1.74085		  129.24		-548.1723431545
  1.74085		  140.741		-548.1612454679
  1.74085		  104.948		-548.1729603913
  1.74085		  138.11		-548.1642568290
  1.50974		  113.882		-548.2476380540
  1.50974		  141.099		-548.2262427745
  1.50974		  95.6558		-548.2177822716
  1.50974		  113.545		-548.2474756067
  1.50974		  144.345		-548.2200348176
  1.50974		  92.9437		-548.2086769544
  1.50974		  128.97		-548.2434081405
  1.50974		  147.957		-548.2125109218
  1.50974		  116.372		-548.2484631226
  1.50974		  131.43		-548.2407994633
  1.50974		  125.265		-548.2463912544
  1.50974		  101.583		-548.2328252964
  1.50974		  147.832		-548.2127806833
  1.50974		  133.939		-548.2376534147
  1.50974		  105.293		-548.2393723045
  1.50974		  93.2729		-548.2098659883
  1.50974		  138.592		-548.2306202405
  1.50974		  127.958		-548.2443384182
  1.50974		  135.581		-548.2353427537
  1.50974		  127.05		-548.2451000747
  1.50974		  134.239		-548.2372457655
  1.50974		  120.578		-548.2484222454
  1.50974		  100.43		-548.2303683390
  1.50974		  129.482		-548.2429053268
  1.50974		  94.6558		-548.2146040786
  1.50974		  141.879		-548.2248041435
  1.50974		  140.997		-548.2264282957
  1.50974		  99.1046		-548.2272769424
  1.50974		  97.9798		-548.2244184399
  1.50974		  110.414		-548.2453617302
  1.50974		  132.538		-548.2394689289
  1.50974		  124.664		-548.2467632491
  1.50974		  119.224		-548.2486257322
  1.50974		  96.6294		-548.2206863763
  1.50974		  97.5394		-548.2232381064
  1.50974		  148.543		-548.2112382920
  1.50974		  111.803		-548.2464364164
  1.50974		  98.2857		-548.2252178215
  1.50974		  100.15		-548.2297395020
  1.50974		  144.428		-548.2198687523
  1.50974		  128.916		-548.2434599201
  1.50974		  93.3452		-548.2101239158
  1.50974		  119.312		-548.2486179040
  1.50974		  121.956		-548.2480354856
  1.50974		  142.165		-548.2242679508
  1.50974		  133.593		-548.2381153703
  1.50974		  123.523		-548.2473806950
  1.50974		  135.366		-548.2356562598
  1.50974		  104.712		-548.2384771138
  1.50974		  133.823		-548.2378092723
  1.56804		  132.644		-548.2306628767
  1.56804		  94.9524		-548.2120964363
  1.56804		  113.915		-548.2390075851
  1.56804		  113.912		-548.2390065329
  1.56804		  100.497		-548.2247554532
  1.56804		  141.91		-548.2173075189
  1.56804		  90.2518		-548.1972079544
  1.56804		  109.538		-548.2365349290
  1.56804		  110.179		-548.2370176315
  1.56804		  100.175		-548.2241461202
  1.56804		  95.0907		-548.2124721321
  1.56804		  91.4046		-548.2012628862
  1.56804		  102.211		-548.2277611173
  1.56804		  108.71		-548.2358475809
  1.56804		  136.006		-548.2264080758
  1.56804		  116.778		-548.2396294642
  1.56804		  121.676		-548.2390040962
  1.56804		  90.7358		-548.1989445601
  1.56804		  93.5032		-548.2079560627
  1.56804		  125.237		-548.2372955073
  1.56804		  132.918		-548.2303435091
  1.56804		  102.401		-548.2280702928
  1.56804		  145.093		-548.2116573888
  1.56804		  117.763		-548.2396710801
  1.56804		  115.018		-548.2393369523
  1.56804		  104.028		-548.2305294175
  1.56804		  97.5138		-548.2185365826
  1.56804		  92.3189		-548.2042845690
  1.56804		  148.877		-548.2043971862
  1.56804		  105.653		-548.2326611360
  1.56804		  126.709		-548.2362980422
  1.56804		  126.753		-548.2362656839
  1.56804		  116.916		-548.2396405119
  1.56804		  105.707		-548.2327266009
  1.56804		  126.746		-548.2362708416
  1.56804		  110.247		-548.2370663408
  1.56804		  144.479		-548.2127828833
  1.56804		  148.03		-548.2060664041
  1.56804		  130.763		-548.2327184113
  1.56804		  119.714		-548.2395019677
  1.56804		  133.709		-548.2293937380
  1.56804		  132.445		-548.2308916880
  1.56804		  100.482		-548.2247273885
  1.56804		  94.87		-548.2118710178
  1.56804		  145.57		-548.2107720858
  1.56804		  107.84		-548.2350462751
  1.56804		  129.573		-548.2338922543
  1.56804		  131.606		-548.2318270444
  1.56804		  119.858		-548.2394764717
  1.56804		  100.859		-548.2254233316
  1.4747		  145.456		-548.2167428875
  1.4747		  121.147		-548.2485215476
  1.4747		  133.008		-548.2389032125
  1.4747		  143.925		-548.2199979674
  1.4747		  99.4735		-548.2257271617
  1.4747		  96.6956		-548.2176505971
  1.4747		  141.811		-548.2242768814
  1.4747		  119.353		-548.2487996957
  1.4747		  115.839		-548.2483536498
  1.4747		  125.808		-548.2462916379
  1.4747		  90.3508		-548.1928215196
  1.4747		  103.868		-548.2356383358
  1.4747		  97.5112		-548.2201802861
  1.4747		  97.0791		-548.2188570313
  1.4747		  94.2679		-548.2092809275
  1.4747		  139.853		-548.2279967590
  1.4747		  124.811		-548.2469459380
  1.4747		  111.934		-548.2462229075
  1.4747		  91.2694		-548.1970369415
  1.4747		  147.221		-548.2128432620
  1.4747		  118.144		-548.2487970101
  1.4747		  123.011		-548.2478854877
  1.4747		  145.925		-548.2157213801
  1.4747		  91.5293		-548.1981883838
  1.4747		  111.445		-548.2458276606
  1.4747		  100.179		-548.2275439601
  1.4747		  131.034		-548.2413751636
  1.4747		  123.653		-548.2475865274
  1.4747		  108.215		-548.2424517258
  1.4747		  147.138		-548.2130299263
  1.4747		  142.78		-548.2223479902
  1.4747		  123.564		-548.2476303822
  1.4747		  125.319		-548.2466243196
  1.4747		  124.055		-548.2473788336
  1.4747		  131.2		-548.2411797709
  1.4747		  114.578		-548.2478600983
  1.4747		  139.836		-548.2280279742
  1.4747		  98.3107		-548.2225301724
  1.4747		  103.102		-548.2341429007
  1.4747		  114.592		-548.2478665764
  1.4747		  117.285		-548.2486998728
  1.4747		  106.615		-548.2402619704
  1.4747		  129.216		-548.2433607345
  1.4747		  90.7698		-548.1947728108
  1.4747		  145.477		-548.2166973850
  1.4747		  95.5269		-548.2137829597
  1.4747		  96.979		-548.2185450571
  1.4747		  116.453		-548.2485289762
  1.4747		  144.497		-548.2187964779
  1.4747		  129.08		-548.2434977252
  1.37807		  136.134		-548.2034834482
  1.37807		  124.092		-548.2172612208
  1.37807		  146.287		-548.1816857373
  1.37807		  104.883		-548.2015282841
  1.37807		  108.832		-548.2094383535
  1.37807		  99.3943		-548.1853486991
  1.37807		  133.779		-548.2073290078
  1.37807		  107.008		-548.2061383223
  1.37807		  96.5383		-548.1741408992
  1.37807		  108.452		-548.2087989262
  1.37807		  148.211		-548.1767713687
  1.37807		  148.45		-548.1761474375
  1.37807		  90.236		-548.1411338650
  1.37807		  114.72		-548.2163570219
  1.37807		  140.982		-548.1940454164
  1.37807		  109.214		-548.2100562436
  1.37807		  138.608		-548.1989106255
  1.37807		  130.658		-548.2116068812
  1.37807		  135.675		-548.2042728661
  1.37807		  115.254		-548.2167242635
  1.37807		  129.208		-548.2132587179
  1.37807		  136.479		-548.2028776904
  1.37807		  95.2417		-548.1683356626
  1.37807		  111.741		-548.2135357901
  1.37807		  116.399		-548.2173753998
  1.37807		  146.279		-548.1817057440
  1.37807		  115.447		-548.2168469662
  1.37807		  118.079		-548.2180033107
  1.37807		  102.937		-548.1965325434
  1.37807		  121.146		-548.2181891557
  1.37807		  132.205		-548.2096069051
  1.37807		  97.6414		-548.1787187149
  1.37807		  133.801		-548.2072954762
  1.37807		  99.9179		-548.1871826389
  1.37807		  123.412		-548.2175682002
  1.37807		  133.835		-548.2072435640
  1.37807		  142.285		-548.1911901252
  1.37807		  133.119		-548.2083134149
  1.37807		  143.157		-548.1892103776
  1.37807		  132.138		-548.2096984930
  1.37807		  104.302		-548.2001167726
  1.37807		  99.7943		-548.1867556218
  1.37807		  121.335		-548.2181614429
  1.37807		  101.019		-548.1908293038
  1.37807		  112.488		-548.2143693842
  1.37807		  137.282		-548.2014271722
  1.37807		  93.48		-548.1596683693
  1.37807		  123.241		-548.2176367549
  1.37807		  108.649		-548.2091335216
  1.37807		  139.957		-548.1962009501
